StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
101,Govt. Girls P/S Bhochoke Par  (Male),31.34401,73.96641,Male,Punjab,3,0,1576,0
102,Govt. Girls P/S Bhochoke Par  (Female),31.34401,73.96644,Female,Punjab,0,2,0,1051
54,Govt. Boys P/S Pippal Wala (Combined),31.34482,73.7259,Combined,Punjab,1,1,542,447
110,Govt. Boys H/S Bahari Pur (Combined),31.34669,73.9315,Combined,Punjab,2,1,683,509
66,Govt. Girls P/S Adda Mangtan Wala (Combined),31.34985,73.83697,Combined,Punjab,2,1,667,452
41,Govt. Girls P/S Murtaza (Combined),31.35324,73.82438,Combined,Punjab,2,1,603,447
42,Govt. Girls P/S Murtaza (Combined),31.35324,73.82441,Combined,Punjab,2,2,955,622
60,Govt: P/S Dhari Bhattian (Combined),31.35438,73.75503,Combined,Punjab,2,1,727,586
151,Govt. Girls P/S Chak No.1 U.C.C (Combined),31.3552,73.89622,Combined,Punjab,1,1,724,444
39,Govt: E/S Barkhurdar. (Combined),31.35632,73.69335,Combined,Punjab,2,2,838,708
38,Govt: E/S Barkhurdar. (Combined),31.35687,73.68817,Combined,Punjab,2,1,848,582
65,Govt. Girls M/S Mangtan Wala (Combined),31.35846,73.84834,Combined,Punjab,2,1,736,531
43,Govt. Boys P/S Chookhian Wala  (Male),31.36038,73.81979,Male,Punjab,2,0,1273,0
44,Govt. Boys P/S Chookhian Wala  (Female),31.36038,73.81982,Female,Punjab,0,2,0,967
55,Govt. Boys P/S Kot Moladad(Bulaqui) (Combined),31.36387,73.8634,Combined,Punjab,2,1,765,494
105,Govt. Boys P/S Alo ke Thakar (Combined),31.36709,74.0009,Combined,Punjab,2,2,952,641
150,Govt. Girls P/S Malik Pur (Combined),31.36979,73.88513,Combined,Punjab,2,1,769,553
108,Govt. Girls E/S Mithra Pur (Combined),31.37248,73.9777,Combined,Punjab,2,2,966,626
154,Govt. Boys P/S Jamal Pur  (Male),31.37329,73.91453,Male,Punjab,2,0,1105,0
155,Govt. Boys P/S Jamal Pur  (Female),31.37329,73.91455,Female,Punjab,0,1,0,762
64,Govt. Boys M/S Mangtan Wala (Combined),31.37446,73.8429,Combined,Punjab,2,2,947,681
152,Govt. Boys E/S Tavri Allah Yar  (Male),31.37646,73.90421,Male,Punjab,2,0,1067,0
63,Govt. Boys P/S Gangi Peeran (Combined),31.37655,73.7258,Combined,Punjab,1,1,425,296
157,Govt. Girls P/S Dulchi Wala (Combined),31.37697,73.85874,Combined,Punjab,1,1,692,506
156,Govt. Boys P/S Khappar Key (Combined),31.3772,73.93221,Combined,Punjab,1,1,447,278
71,Govt. Boys P/S Tavri Qasim (Combined),31.37789,73.88365,Combined,Punjab,2,1,709,532
111,Govt. Girls M/S Chak No. 3 UCC (Male),31.37799,73.91376,Male,Punjab,3,0,1217,0
112,Govt. Girls M/S Chak No. 3 UCC  (Female),31.37799,73.91379,Female,Punjab,0,2,0,839
153,Govt. Boys E/S Tavri Allah Yar  (Female),31.37799,73.91382,Female,Punjab,0,1,0,827
34,Govt:P/S Mundiala. (Combined),31.38386,73.66466,Combined,Punjab,2,1,618,459
107,Govt. Girls P/S Rossay (Combined),31.38425,74.00635,Combined,Punjab,2,2,808,611
106,Govt. Boys P/S Rossay (Combined),31.38431,74.00807,Combined,Punjab,2,2,1018,672
87,Govt. Boys P/S Chachke Gill (Combined),31.38649,73.93288,Combined,Punjab,2,1,746,501
17,Govt. Boys H/S Kot Hussain Khan (Combined),31.38885,73.672,Combined,Punjab,1,1,498,375
35,Govt: P/S Chak No. 641/G B (Combined),31.3905,73.6758,Combined,Punjab,2,1,602,420
100,Govt. Boys P/S Madho Das (Combined),31.39206,73.96339,Combined,Punjab,2,2,844,597
51,Govt. Boys H/S Khiarey Kalan (Male),31.39592,73.77618,Male,Punjab,2,0,996,0
52,Govt. Boys H/S Khiarey Kalan (Female),31.39592,73.77621,Female,Punjab,0,2,0,847
53,Govt. Boys H/S Khiarey Kalan (Combined),31.39592,73.77624,Combined,Punjab,2,2,933,937
69,Govt. Boys P/S Dodhey  (Male),31.39708,73.86745,Male,Punjab,2,0,1060,0
58,Govt. Boys E/S Nabi Pur Pirran (Female),31.39967,73.73642,Female,Punjab,0,2,0,913
59,Govt. Boys E/S Nabi Pur Pirran (Combined),31.39967,73.73645,Combined,Punjab,2,1,926,547
90,Govt. Girls P/S Mughalan Wala (Combined),31.40076,73.96511,Combined,Punjab,2,1,830,601
96,Govt. P/S Thatha Nazrian (Male),31.40137,73.99127,Male,Punjab,2,0,1101,0
97,Govt. P/S Thatha Nazrian (Female),31.40137,73.9913,Female,Punjab,0,2,0,675
15,Govt. Boys P/S Khair Pur (Combined),31.40243,73.68581,Combined,Punjab,1,1,647,438
18,Govt Boys P/S Mir Pur Bhattian (Combined),31.40243,73.68584,Combined,Punjab,1,1,518,459
19,Govt. Girls P/S Chah Pacca (Male),31.40243,73.68587,Male,Punjab,2,0,1110,0
20,Govt. Girls P/S Chah Pacca (Female),31.40243,73.6859,Female,Punjab,0,2,0,873
89,Govt. Girls P/S Munian Wala  (Female),31.40278,73.94228,Female,Punjab,0,2,0,829
104,Govt. Boys P/S Kot Naubahar (Combined),31.40296,73.95203,Combined,Punjab,2,2,881,661
98,Govt. Girls P/S Jawahar Pur (Male),31.40366,73.99612,Male,Punjab,2,0,1073,0
99,Govt. Girls P/S Jawahar Pur (Female),31.40366,73.99615,Female,Punjab,0,2,0,782
88,Govt. Model (Girls) P/S Munian Wala  (Male),31.40379,73.9444,Male,Punjab,2,0,1191,0
49,Govt.Girls P/S Kali Bheir (Combined),31.40542,73.74831,Combined,Punjab,1,1,560,414
70,Govt Girls P/S Dodhey  (Female),31.40614,73.8588,Female,Punjab,0,2,0,721
32,Govt. B/P/S Fatta Thatha (Combined),31.40775,73.76157,Combined,Punjab,1,1,397,359
75,G.H.S Mandi Faiz Abad  (Male),31.412,73.98367,Male,Punjab,2,0,1295,0
76,G.H.S Mandi Faiz Abad  (Female),31.412,73.9837,Female,Punjab,0,2,0,852
77,G.H.S Mandi Faiz Abad  (Male),31.412,73.98373,Male,Punjab,2,0,1098,0
78,G.H.S Mandi Faiz Abad  (Female),31.412,73.98376,Female,Punjab,0,2,0,885
79,G.H.S Mandi Faiz Abad  (male),31.412,73.98379,Male,Punjab,2,0,1058,0
